Unnamed: 0,headline,url,publisher,date,stock,finbert_score,vader_score,Period
587173,"Global Ship Lease Q4 EPS $0.26 Misses $0.38 Estimate, Sales $67.554M Miss $68.13M Estimate",https://www.benzinga.com/news/earnings/20/03/15488121/global-ship-lease-q4-eps-0-26-misses-0-38-estimate-sales-67-554m-miss-68-13m-estimate,Benzinga Newsdesk,2020-03-05 13:50:32+00:00,GSL,-0.7766243815422058,-0.3612,Before
1303264,UPDATE: Latest US Budget 'establishes a Uranium Reserve for the United States to provide additional assurances of availability of uranium in the event of a market disruption',https://www.benzinga.com/news/20/02/15291609/update-latest-us-budget-establishes-a-uranium-reserve-for-the-united-states-to-provide-additional-as,Benzinga Newsdesk,2020-02-10 17:50:38+00:00,UUUU,0.7333932518959045,0.4019,Before
236987,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/02/15365364/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-02-19 15:32:10+00:00,CHI,0.0,0.0,Before
382854,60 Stocks Moving In Wednesday's Mid-Day Session,https://www.benzinga.com/news/20/03/15480359/60-stocks-moving-in-wednesdays-mid-day-session,Lisa Levin,2020-03-04 17:11:30+00:00,DRRX,0.0,0.0,Before
1182880,"Shutterstock Sees FY20 Adj. EPS $1.42-$1.58 vs $1.30 Estimate, Sales $665M-$690M vs $688.8M Est.",https://www.benzinga.com/news/20/02/15321799/shutterstock-sees-fy20-adj-eps-1-42-1-58-vs-1-30-estimate-sales-665m-690m-vs-688-8m-est,Benzinga Newsdesk,2020-02-13 12:09:52+00:00,SSTK,-0.6139797568321228,0.0,Before
401715,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,EBF,-0.9335403442382812,-0.2023,Before
1079379,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,REV,-0.9335403442382812,-0.2023,Before
1081074,RF Industries Q1 Sales $12.414M Beat $12.4M Estimate,https://www.benzinga.com/news/earnings/20/03/15541816/rf-industries-q1-sales-12-414m-beat-12-4m-estimate,Benzinga Newsdesk,2020-03-12 20:05:33+00:00,RFIL,0.7910903096199036,0.0,Before
283233,Citigroup Upgrades CoreSite Realty to Buy,https://www.benzinga.com/news/20/03/15566292/citigroup-upgrades-coresite-realty-to-buy,Vick Meyer,2020-03-17 09:28:35+00:00,COR,0.0,0.0,Before
875823,"MagnaChip Semiconductor Announces CFO Jonathan Kim is Stepping Down Effective March 27, 2020",https://www.benzinga.com/news/20/03/15452320/magnachip-semiconductor-announces-cfo-jonathan-kim-is-stepping-down-effective-march-27-2020,Charles Gross,2020-03-02 10:28:29+00:00,MX,-0.5419501662254333,0.4767,Before
712714,"Johnson Outdoors Earlier Reported Q1 EPS $0.64 Beats $0.49 Estimate, Sales $128.054M Beat $107.62M Estimate",https://www.benzinga.com/news/earnings/20/01/15226889/johnson-outdoors-earlier-reported-q1-eps-0-64-beats-0-49-estimate-sales-128-054m-beat-107-62m-estim,Benzinga Newsdesk,2020-01-31 14:12:10+00:00,JOUT,0.7614051699638367,0.0,Before
259571,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,CMCO,-0.9335403442382812,-0.2023,Before
535035,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,GBCI,-0.9335403442382812,-0.2023,Before
648677,92 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/03/15486021/92-biggest-movers-from-yesterday,Lisa Levin,2020-03-05 09:41:36+00:00,ICAD,0.0,0.0,Before
1009673,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/01/15129364/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-01-15 18:14:17+00:00,PHT,0.0,0.0,Before
956100,OneSmart Enters Into Purchase Agreement With Yimi Online Tutoring To Acquire Certain Technologies,https://www.benzinga.com/news/20/03/15496027/onesmart-enters-into-purchase-agreement-with-yimi-online-tutoring-to-acquire-certain-technologies-an,Benzinga Newsdesk,2020-03-06 11:21:08+00:00,ONE,0.5766139030456543,0.6486,Before
1109655,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,RVLT,-0.9351032376289368,-0.2023,Before
633978,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,HTD,-0.9351032376289368,-0.2023,Before
706662,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,JMP,-0.9335403442382812,-0.2023,Before
121429,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,AWP,-0.9335403442382812,-0.2023,Before
1370983,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15581474/stocks-that-hit-52-week-lows-on-wednesday,Benzinga Newsdesk,2020-03-18 15:37:49+00:00,WTM,-0.9351032376289368,-0.2023,Before
153088,Stocks That Hit 52-Week Highs On Monday,https://www.benzinga.com/news/20/02/15238230/stocks-that-hit-52-week-highs-on-monday,Lisa Levin,2020-02-03 16:44:05+00:00,BFK,0.0,0.0,Before
329380,Morning Market Stats In 5 Minutes,https://www.benzinga.com/news/20/03/15508185/morning-market-stats-in-5-minutes,Benzinga Newsdesk,2020-03-09 15:22:29+00:00,CYOU,0.0,0.0,Before
1159196,Raymond James Upgrades DHC (Formerly Senior Housing Properties Trust) to Market Perform,https://www.benzinga.com/news/20/01/15083153/raymond-james-upgrades-dhc-formerly-senior-housing-properties-trust-to-market-perform,Benzinga Newsdesk,2020-01-07 12:42:43+00:00,SNH,0.0,0.0,Before
63320,55 Stocks Moving In Tuesday's Mid-Day Session,https://www.benzinga.com/news/20/02/15249286/55-stocks-moving-in-tuesdays-mid-day-session,Lisa Levin,2020-02-04 17:35:24+00:00,ALLT,0.0,0.0,Before
392760,53 Energy Stocks Moving In Wednesday's Session,https://www.benzinga.com/intraday-update/20/01/15165164/53-energy-stocks-moving-in-wednesdays-session,Benzinga Newsdesk,2020-01-22 17:21:24+00:00,DWSN,0.0,0.2732,Before
155382,Benchmark Electronics Adds $150M To Buyback,https://www.benzinga.com/news/20/02/15398108/benchmark-electronics-adds-150m-to-buyback,Benzinga Newsdesk,2020-02-24 21:10:25+00:00,BHE,0.0,0.0,Before
317817,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,CVBF,-0.9335403442382812,-0.2023,Before
382539,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,DRQ,-0.9335403442382812,-0.2023,Before
414679,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15617576/stocks-that-hit-52-week-lows-on-friday,Benzinga Newsdesk,2020-03-20 18:26:19+00:00,EIGI,-0.927557647228241,-0.2023,Before
40821,Stocks That Hit 52-Week Highs On Friday,https://www.benzinga.com/news/20/01/15181171/stocks-that-hit-52-week-highs-on-friday,Lisa Levin,2020-01-24 15:41:55+00:00,AFT,0.0,0.0,Before
863731,144 Biggest Movers From Friday,https://www.benzinga.com/news/20/03/15555440/144-biggest-movers-from-friday,Lisa Levin,2020-03-16 09:03:45+00:00,MSON,0.0,0.0,Before
319731,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/03/15517651/stocks-that-hit-52-week-lows-on-tuesday,Lisa Levin,2020-03-10 14:37:05+00:00,CVGW,-0.9354614019393921,-0.2023,Before
1284360,"UAE Crown Prince Mohammed Bin Zayed Infected With Coronavirus, Israel's Channel TV12 Says",https://www.benzinga.com/news/20/03/15482960/uae-crown-prince-mohammed-bin-zayed-infected-with-coronavirus-israels-channel-tv12-says,luke@benzinga.com,2020-03-04 21:20:39+00:00,UAE,-0.6196786165237427,-0.4939,Before
228185,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/03/15498904/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-03-06 16:22:40+00:00,CEM,-0.927557647228241,-0.2023,Before
404326,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/02/15441854/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-02-28 15:16:30+00:00,ECOL,-0.927557647228241,-0.2023,Before
271750,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,CNOB,-0.9351032376289368,-0.2023,Before
674102,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,IOSP,-0.9335403442382812,-0.2023,Before
117194,90 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/03/15533883/90-biggest-movers-from-yesterday,Lisa Levin,2020-03-12 10:10:24+00:00,AVH,0.0,0.0,Before
58716,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,ALEX,-0.9335403442382812,-0.2023,Before
240287,Shares of several communications companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.,https://www.benzinga.com/wiim/20/03/15536091/shares-of-several-communications-companies-are-trading-lower-as-equities-sell-off-amid-continued-glo,Benzinga Newsdesk,2020-03-12 13:20:49+00:00,CHL,-0.972931444644928,-0.3612,Before
476827,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,FBC,-0.9335403442382812,-0.2023,Before
547276,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,GHY,-0.9335403442382812,-0.2023,Before
713889,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,JRO,-0.9335403442382812,-0.2023,Before
1395493,"The Daily Biotech Pulse: AbbVie, Allergan Agree On Divestments, Obalon Stops Obesity Balloon Sale, COVID-19 Updates",https://www.benzinga.com/general/biotech/20/03/15578188/the-daily-biotech-pulse-abbvie-allergan-agree-on-divestments-obalon-stops-obesity-balloon-sale-co,Shanthi Rexaline,2020-03-18 11:36:00+00:00,XTLB,0.0,0.2263,Before
173998,"Bank of Marin Q4 EPS $0.66 Beats $0.62 Estimate, Sales $26.212M Beat $25.6M Estimate",https://www.benzinga.com/news/earnings/20/01/15187883/bank-of-marin-q4-eps-0-66-beats-0-62-estimate-sales-26-212m-beat-25-6m-estimate,Benzinga Newsdesk,2020-01-27 13:05:48+00:00,BMRC,0.72519850730896,0.0,Before
15388,"The Daily Biotech Pulse: Acceleron's Positive Data Readout, Surface Oncology Gets Nod For Pushing 2 Antibodies Into Clinics",https://www.benzinga.com/general/biotech/20/01/15195781/the-daily-biotech-pulse-accelerons-positive-data-readout-surface-oncology-gets-nod-for-pushing-2-,Shanthi Rexaline,2020-01-28 12:12:23+00:00,ACHN,0.7878456115722656,0.5574,Before
1110348,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/02/15365364/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-02-19 15:32:10+00:00,RVT,0.0,0.0,Before
446861,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,EVG,-0.9335403442382812,-0.2023,Before
427982,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/02/15441854/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-02-28 15:16:30+00:00,EOS,-0.927557647228241,-0.2023,Before
164847,"TD Securities Earlier Upgraded Brookfield Infr Partners to Buy, Lowered Price Target to $53",https://www.benzinga.com/news/20/03/15582708/td-securities-earlier-upgraded-brookfield-infr-partners-to-buy-lowered-price-target-to-53,Benzinga_Newsdesk,2020-03-18 16:51:17+00:00,BIP,0.5742201209068298,0.1779,Before
148273,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,BCOR,-0.9335403442382812,-0.2023,Before
877534,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,MYE,-0.9335403442382812,-0.2023,Before
91647,"S&P Downgrades Argentina Local Currency Ratings, Cites Distressed Debt Exchange; Outlook Negative",https://www.benzinga.com/news/20/01/15159315/s-p-downgrades-argentina-local-currency-ratings-cites-distressed-debt-exchange-outlook-negative,Benzinga Newsdesk,2020-01-21 21:55:45+00:00,ARGT,-0.9542313814163208,-0.8402,Before
481511,"3 Sector ETFs To Play Ahead Of Alphabet, Disney Earnings",https://www.benzinga.com/news/earnings/20/02/15233848/3-sector-etfs-to-play-ahead-of-alphabet-disney-earnings,ETF Professor,2020-02-03 15:45:36+00:00,FCOM,0.0,0.34,Before
846898,Motorcar Parts of America Sees FY20 Adj. Sales $539M vs $557.72M Est.,https://www.benzinga.com/news/20/02/15288101/motorcar-parts-of-america-sees-fy20-adj-sales-539m-vs-557-72m-est,Benzinga Newsdesk,2020-02-10 13:03:20+00:00,MPAA,0.5763216018676758,0.0,Before
839221,"Earnings Scheduled For March 9, 2020",https://www.benzinga.com/news/earnings/20/03/15504832/earnings-scheduled-for-march-9-2020,Lisa Levin,2020-03-09 08:06:53+00:00,MNTX,0.0,0.0,Before
1034292,Cott Extends Exchange Offer To Acquire Primo Water Corporation,https://www.benzinga.com/m-a/20/02/15415526/cott-extends-exchange-offer-to-acquire-primo-water-corporation,Benzinga Newsdesk,2020-02-26 12:32:12+00:00,PRMW,0.5522882342338562,0.128,Before
1019175,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,PMO,-0.9335403442382812,-0.2023,Before
723202,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,KEP,-0.9335403442382812,-0.2023,Before
558039,Shares of several oil and gas companies are trading lower amid a steep decline in the price of oil after OPEC members failed to reach a production agreement. Saudi Arabia also pledged to cut its oil prices and increase supply.,https://www.benzinga.com/wiim/20/03/15507245/shares-of-several-oil-and-gas-companies-are-trading-lower-amid-a-steep-decline-in-the-price-of-oil-a,Benzinga Newsdesk,2020-03-09 13:32:37+00:00,GLP,-0.970389187335968,0.0516,Before
915559,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15538835/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-12 16:10:12+00:00,NPK,-0.9335403442382812,-0.2023,Before
148274,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/03/15517651/stocks-that-hit-52-week-lows-on-tuesday,Lisa Levin,2020-03-10 14:37:05+00:00,BCOR,-0.9354614019393921,-0.2023,Before
125933,82 Biggest Movers From Friday,https://www.benzinga.com/news/20/02/15234259/82-biggest-movers-from-friday,Lisa Levin,2020-02-03 10:00:27+00:00,AXTI,0.0,0.0,Before
224888,"JP Morgan Downgrades Century Communities to Neutral, Announces $15.5 Price Target",https://www.benzinga.com/news/20/03/15577525/jp-morgan-downgrades-century-communities-to-neutral-announces-15-5-price-target,Vick Meyer,2020-03-18 09:43:40+00:00,CCS,0.0,0.368,Before
901824,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15479839/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-04 16:12:40+00:00,NGS,-0.9351032376289368,-0.2023,Before
89437,4 Specialty Business Services Stocks Moving In Wednesday's Session,https://www.benzinga.com/intraday-update/20/01/15165338/4-specialty-business-services-stocks-moving-in-wednesdays-session,Benzinga Newsdesk,2020-01-22 18:10:30+00:00,ARC,-0.3954654932022095,0.0,Before
385170,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/01/15101221/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,2020-01-09 20:15:55+00:00,DSU,0.0,0.0,Before
1268188,"TTEC Reports Strategic Partnership With Pega To Accelerate Digital Transformation Across Contact Center, No Terms Disclosed",https://www.benzinga.com/news/20/02/15359113/ttec-reports-strategic-partnership-with-pega-to-accelerate-digital-transformation-across-contact-cen,Benzinga Newsdesk,2020-02-18 21:22:07+00:00,TTEC,0.5251962542533875,-0.296,Before
769707,80 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/01/15124958/80-biggest-movers-from-yesterday,Lisa Levin,2020-01-15 09:48:12+00:00,LMNR,0.0,0.0,Before
997620,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/03/15517651/stocks-that-hit-52-week-lows-on-tuesday,Lisa Levin,2020-03-10 14:37:05+00:00,PER,-0.9354614019393921,-0.2023,Before
1016088,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/03/15607641/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-03-19 14:49:42+00:00,PLOW,-0.9335403442382812,-0.2023,Before
1223754,Stocks That Hit 52-Week Highs On Thursday,https://www.benzinga.com/news/20/02/15270346/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,2020-02-06 15:39:55+00:00,TFSL,0.0,0.0,Before
167421,Stocks That Hit 52-Week Lows On Wednesday,https://www.benzinga.com/news/20/03/15528100/stocks-that-hit-52-week-lows-on-wednesday,Lisa Levin,2020-03-11 15:41:58+00:00,BKK,-0.9351032376289368,-0.2023,Before
266348,Stocks That Hit 52-Week Highs On Wednesday,https://www.benzinga.com/news/20/02/15313600/stocks-that-hit-52-week-highs-on-wednesday,Lisa Levin,2020-02-12 16:45:04+00:00,CMP,0.0,0.0,Before
807252,Stocks That Hit 52-Week Lows On Tuesday,https://www.benzinga.com/news/20/03/15517651/stocks-that-hit-52-week-lows-on-tuesday,Lisa Levin,2020-03-10 14:37:05+00:00,MCHX,-0.9354614019393921,-0.2023,Before
230354,92 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/20/03/15609233/92-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2020-03-19 16:23:01+00:00,CETV,0.0,0.0,Before
103794,Autohome shares are trading lower. Not seeing any news to justify the price action.,https://www.benzinga.com/wiim/20/02/15376519/autohome-shares-are-trading-lower-not-seeing-any-news-to-justify-the-price-action,Benzinga Newsdesk,2020-02-20 16:47:09+00:00,ATHM,-0.9351392984390259,0.0,Before
406618,Stocks That Hit 52-Week Lows On Thursday,https://www.benzinga.com/news/20/02/15429529/stocks-that-hit-52-week-lows-on-thursday,Lisa Levin,2020-02-27 15:23:15+00:00,EDI,-0.9335403442382812,-0.2023,Before
683501,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/news/20/02/15441854/stocks-that-hit-52-week-lows-on-friday,Lisa Levin,2020-02-28 15:16:30+00:00,ISTR,-0.927557647228241,-0.2023,Before
1187806,"SunOpta Q4 EPS $(0.06) Beats $(0.09) Estimate, Sales $295.802M Miss $302.81M Estimate",https://www.benzinga.com/news/earnings/20/02/15427826/sunopta-q4-eps-0-06-beats-0-09-estimate-sales-295-802m-miss-302-81m-estimate,Benzinga Newsdesk,2020-02-27 13:50:12+00:00,STKL,0.5332211256027222,-0.1531,Before
